Max page lockable size: 227.4MB
360804,Device to Host - cudaHostAllocPortable,1.92958
360804,Host to Device - cudaHostAllocMapped,2.6497
360804,Device to Host - cudaHostAllocMapped,2.12868
360804,Device(on host) to Device - cudaHostAllocMapped,2.20697
360804,Device to Device(on host) - cudaHostAllocMapped,2.51095
360804,Host to Device - cudaHostAllocWriteCombined,2.76627
360804,Device to Host - cudaHostAllocWriteCombined,2.38491
360804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.73957
360804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.38926
361604,Device to Device,25.0573
361604,Host to Device,1.51099
361604,Device to host,0.958388
361604,Host to Device - cudaHostAllocDefault,2.90159
361604,Device to Host - cudaHostAllocDefault,1.91835
361604,Host to Device - cudaHostAllocPortable,2.8382
361604,Device to Host - cudaHostAllocPortable,2.08769
361604,Host to Device - cudaHostAllocMapped,2.86681
361604,Device to Host - cudaHostAllocMapped,2.12393
361604,Device(on host) to Device - cudaHostAllocMapped,2.12779
361604,Device to Device(on host) - cudaHostAllocMapped,2.31095
361604,Host to Device - cudaHostAllocWriteCombined,2.23441
361604,Device to Host - cudaHostAllocWriteCombined,2.43669
361604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.24394
361604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.43782
362404,Device to Device,25.0531
362404,Host to Device,1.49481
362404,Device to host,0.910431
362404,Host to Device - cudaHostAllocDefault,2.57818
362404,Device to Host - cudaHostAllocDefault,2.40532
362404,Host to Device - cudaHostAllocPortable,2.80963
362404,Device to Host - cudaHostAllocPortable,2.36435
362404,Host to Device - cudaHostAllocMapped,2.82922
362404,Device to Host - cudaHostAllocMapped,1.83336
362404,Device(on host) to Device - cudaHostAllocMapped,2.56003
362404,Device to Device(on host) - cudaHostAllocMapped,2.05161
362404,Host to Device - cudaHostAllocWriteCombined,2.47068
362404,Device to Host - cudaHostAllocWriteCombined,1.23999
362404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.83464
362404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.35906
363204,Device to Device,25.0489
363204,Host to Device,1.32663
363204,Device to host,0.900624
363204,Host to Device - cudaHostAllocDefault,2.24144
363204,Device to Host - cudaHostAllocDefault,2.37916
363204,Host to Device - cudaHostAllocPortable,2.74348
363204,Device to Host - cudaHostAllocPortable,2.37702
363204,Host to Device - cudaHostAllocMapped,2.88815
363204,Device to Host - cudaHostAllocMapped,1.88862
363204,Device(on host) to Device - cudaHostAllocMapped,2.8523
363204,Device to Device(on host) - cudaHostAllocMapped,1.88089
363204,Host to Device - cudaHostAllocWriteCombined,2.83699
363204,Device to Host - cudaHostAllocWriteCombined,2.31406
363204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.24525
363204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.14545
364004,Device to Device,24.9268
364004,Host to Device,1.43122
364004,Device to host,0.856974
364004,Host to Device - cudaHostAllocDefault,2.11498
364004,Device to Host - cudaHostAllocDefault,2.38119
364004,Host to Device - cudaHostAllocPortable,2.72898
364004,Device to Host - cudaHostAllocPortable,2.37745
364004,Host to Device - cudaHostAllocMapped,2.83563
364004,Device to Host - cudaHostAllocMapped,1.91572
364004,Device(on host) to Device - cudaHostAllocMapped,2.85243
364004,Device to Device(on host) - cudaHostAllocMapped,1.93073
364004,Host to Device - cudaHostAllocWriteCombined,2.93704
364004,Device to Host - cudaHostAllocWriteCombined,2.18521
364004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.244
364004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.46772
364804,Device to Device,24.6911
364804,Host to Device,1.50321
364804,Device to host,0.845385
364804,Host to Device - cudaHostAllocDefault,2.74204
364804,Device to Host - cudaHostAllocDefault,2.40753
364804,Host to Device - cudaHostAllocPortable,2.87651
364804,Device to Host - cudaHostAllocPortable,1.91715
364804,Host to Device - cudaHostAllocMapped,2.87807
364804,Device to Host - cudaHostAllocMapped,2.2235
364804,Device(on host) to Device - cudaHostAllocMapped,2.04531
364804,Device to Device(on host) - cudaHostAllocMapped,2.19545
364804,Host to Device - cudaHostAllocWriteCombined,2.82748
364804,Device to Host - cudaHostAllocWriteCombined,2.13411
364804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.10826
364804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.4611
365604,Device to Device,25.5781
365604,Host to Device,1.50672
365604,Device to host,0.871028
365604,Host to Device - cudaHostAllocDefault,2.2401
365604,Device to Host - cudaHostAllocDefault,2.16402
365604,Host to Device - cudaHostAllocPortable,2.75375
365604,Device to Host - cudaHostAllocPortable,2.20574
365604,Host to Device - cudaHostAllocMapped,2.88282
365604,Device to Host - cudaHostAllocMapped,1.85957
365604,Device(on host) to Device - cudaHostAllocMapped,2.87037
365604,Device to Device(on host) - cudaHostAllocMapped,2.19663
365604,Host to Device - cudaHostAllocWriteCombined,2.65614
365604,Device to Host - cudaHostAllocWriteCombined,1.92309
365604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.86342
365604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.10995
366404,Device to Device,25.2696
366404,Host to Device,1.4906
366404,Device to host,0.967147
366404,Host to Device - cudaHostAllocDefault,2.56156
366404,Device to Host - cudaHostAllocDefault,2.31519
366404,Host to Device - cudaHostAllocPortable,2.58515
366404,Device to Host - cudaHostAllocPortable,2.39312
366404,Host to Device - cudaHostAllocMapped,2.78573
366404,Device to Host - cudaHostAllocMapped,2.38456
366404,Device(on host) to Device - cudaHostAllocMapped,2.88522
366404,Device to Device(on host) - cudaHostAllocMapped,1.78443
366404,Host to Device - cudaHostAllocWriteCombined,3.08469
366404,Device to Host - cudaHostAllocWriteCombined,1.95881
366404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.87588
366404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11415
367204,Device to Device,25.4453
367204,Host to Device,1.51611
367204,Device to host,0.973585
367204,Host to Device - cudaHostAllocDefault,2.7459
367204,Device to Host - cudaHostAllocDefault,2.07314
367204,Host to Device - cudaHostAllocPortable,2.77441
367204,Device to Host - cudaHostAllocPortable,2.38125
367204,Host to Device - cudaHostAllocMapped,2.89308
367204,Device to Host - cudaHostAllocMapped,1.93606
367204,Device(on host) to Device - cudaHostAllocMapped,2.83175
367204,Device to Device(on host) - cudaHostAllocMapped,2.31773
367204,Host to Device - cudaHostAllocWriteCombined,2.26805
367204,Device to Host - cudaHostAllocWriteCombined,2.50634
367204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.76508
367204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.20488
368004,Device to Device,25.2008
368004,Host to Device,1.55155
368004,Device to host,0.911207
368004,Host to Device - cudaHostAllocDefault,2.88922
368004,Device to Host - cudaHostAllocDefault,2.34721
368004,Host to Device - cudaHostAllocPortable,2.86909
368004,Device to Host - cudaHostAllocPortable,2.34413
368004,Host to Device - cudaHostAllocMapped,2.25718
368004,Device to Host - cudaHostAllocMapped,2.5302
368004,Device(on host) to Device - cudaHostAllocMapped,2.76182
368004,Device to Device(on host) - cudaHostAllocMapped,2.40411
368004,Host to Device - cudaHostAllocWriteCombined,2.90804
368004,Device to Host - cudaHostAllocWriteCombined,1.87243
368004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.90725
368004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.75723
368804,Device to Device,25.3151
368804,Host to Device,1.38338
368804,Device to host,0.936125
368804,Host to Device - cudaHostAllocDefault,2.27311
368804,Device to Host - cudaHostAllocDefault,2.16797
368804,Host to Device - cudaHostAllocPortable,2.76711
368804,Device to Host - cudaHostAllocPortable,2.3705
368804,Host to Device - cudaHostAllocMapped,2.77929
368804,Device to Host - cudaHostAllocMapped,2.38313
368804,Device(on host) to Device - cudaHostAllocMapped,2.87533
368804,Device to Device(on host) - cudaHostAllocMapped,1.94273
368804,Host to Device - cudaHostAllocWriteCombined,2.87225
368804,Device to Host - cudaHostAllocWriteCombined,2.32078
368804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11875
368804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.39589
369604,Device to Device,25.43
369604,Host to Device,1.54398
369604,Device to host,0.882653
369604,Host to Device - cudaHostAllocDefault,2.90334
369604,Device to Host - cudaHostAllocDefault,1.94554
369604,Host to Device - cudaHostAllocPortable,2.88234
369604,Device to Host - cudaHostAllocPortable,2.20248
369604,Host to Device - cudaHostAllocMapped,2.89008
369604,Device to Host - cudaHostAllocMapped,2.12587
369604,Device(on host) to Device - cudaHostAllocMapped,2.12503
369604,Device to Device(on host) - cudaHostAllocMapped,2.41294
369604,Host to Device - cudaHostAllocWriteCombined,2.267
369604,Device to Host - cudaHostAllocWriteCombined,2.40324
369604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.78604
369604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.44253
370404,Device to Device,25.1286
370404,Host to Device,1.55044
370404,Device to host,0.951052
370404,Host to Device - cudaHostAllocDefault,2.85719
370404,Device to Host - cudaHostAllocDefault,2.32482
370404,Host to Device - cudaHostAllocPortable,2.30051
370404,Device to Host - cudaHostAllocPortable,2.33287
370404,Host to Device - cudaHostAllocMapped,2.79135
370404,Device to Host - cudaHostAllocMapped,2.2581
370404,Device(on host) to Device - cudaHostAllocMapped,2.87855
370404,Device to Device(on host) - cudaHostAllocMapped,1.95187
370404,Host to Device - cudaHostAllocWriteCombined,2.9278
370404,Device to Host - cudaHostAllocWriteCombined,1.76435
370404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.88549
370404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.7155
371204,Device to Device,25.066
371204,Host to Device,1.39905
371204,Device to host,0.957244
371204,Host to Device - cudaHostAllocDefault,2.90182
371204,Device to Host - cudaHostAllocDefault,2.28451
371204,Host to Device - cudaHostAllocPortable,2.26345
371204,Device to Host - cudaHostAllocPortable,2.34858
371204,Host to Device - cudaHostAllocMapped,2.29081
371204,Device to Host - cudaHostAllocMapped,2.40344
371204,Device(on host) to Device - cudaHostAllocMapped,2.78511
371204,Device to Device(on host) - cudaHostAllocMapped,2.31238
371204,Host to Device - cudaHostAllocWriteCombined,2.25213
371204,Device to Host - cudaHostAllocWriteCombined,2.32883
371204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.80536
371204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.32133
372004,Device to Device,25.4747
372004,Host to Device,1.5344
372004,Device to host,0.874111
372004,Host to Device - cudaHostAllocDefault,2.82609
372004,Device to Host - cudaHostAllocDefault,2.33134
372004,Host to Device - cudaHostAllocPortable,2.90573
372004,Device to Host - cudaHostAllocPortable,1.97966
372004,Host to Device - cudaHostAllocMapped,2.87792
372004,Device to Host - cudaHostAllocMapped,1.82915
372004,Device(on host) to Device - cudaHostAllocMapped,2.89408
372004,Device to Device(on host) - cudaHostAllocMapped,2.33034
372004,Host to Device - cudaHostAllocWriteCombined,2.87029
372004,Device to Host - cudaHostAllocWriteCombined,2.1279
372004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.9112
372004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.33335
372804,Device to Device,25.5897
372804,Host to Device,1.37168
372804,Device to host,0.960009
372804,Host to Device - cudaHostAllocDefault,2.26798
372804,Device to Host - cudaHostAllocDefault,2.2963
372804,Host to Device - cudaHostAllocPortable,2.29971
372804,Device to Host - cudaHostAllocPortable,2.28518
372804,Host to Device - cudaHostAllocMapped,2.80943
372804,Device to Host - cudaHostAllocMapped,2.3164
372804,Device(on host) to Device - cudaHostAllocMapped,2.77211
372804,Device to Device(on host) - cudaHostAllocMapped,2.41756
372804,Host to Device - cudaHostAllocWriteCombined,2.58027
372804,Device to Host - cudaHostAllocWriteCombined,2.39939
372804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.92217
372804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.96951
373604,Device to Device,25.8888
373604,Host to Device,1.48057
373604,Device to host,0.966516
373604,Host to Device - cudaHostAllocDefault,2.68477
373604,Device to Host - cudaHostAllocDefault,2.30611
373604,Host to Device - cudaHostAllocPortable,2.86895
373604,Device to Host - cudaHostAllocPortable,2.28671
373604,Host to Device - cudaHostAllocMapped,2.30123
373604,Device to Host - cudaHostAllocMapped,2.37876
373604,Device(on host) to Device - cudaHostAllocMapped,2.26669
373604,Device to Device(on host) - cudaHostAllocMapped,2.15869
373604,Host to Device - cudaHostAllocWriteCombined,2.26244
373604,Device to Host - cudaHostAllocWriteCombined,2.18603
373604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.83159
373604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.13873
374404,Device to Device,25.2821
374404,Host to Device,1.52145
374404,Device to host,0.880533
374404,Host to Device - cudaHostAllocDefault,2.93313
374404,Device to Host - cudaHostAllocDefault,2.00563
374404,Host to Device - cudaHostAllocPortable,3.09474
374404,Device to Host - cudaHostAllocPortable,1.95174
374404,Host to Device - cudaHostAllocMapped,2.94981
374404,Device to Host - cudaHostAllocMapped,2.34235
374404,Device(on host) to Device - cudaHostAllocMapped,2.87661
374404,Device to Device(on host) - cudaHostAllocMapped,2.1715
374404,Host to Device - cudaHostAllocWriteCombined,2.1741
374404,Device to Host - cudaHostAllocWriteCombined,2.39013
374404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.74889
374404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.44483
375204,Device to Device,25.4543
375204,Host to Device,1.52363
375204,Device to host,0.871081
375204,Host to Device - cudaHostAllocDefault,2.94654
375204,Device to Host - cudaHostAllocDefault,1.98147
375204,Host to Device - cudaHostAllocPortable,2.93308
375204,Device to Host - cudaHostAllocPortable,1.78284
375204,Host to Device - cudaHostAllocMapped,2.91819
375204,Device to Host - cudaHostAllocMapped,2.08554
375204,Device(on host) to Device - cudaHostAllocMapped,2.67382
375204,Device to Device(on host) - cudaHostAllocMapped,2.27972
